"title","url","stars","name","reviewUrl","text"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Muhammad Royyan Rijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyaUw3c3dRRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDriL7swQE%7C%7C?hl=id","Halte Penggilingan (13/07/2024), lumayan kecil dan sempit, tetapi tetap nyaman dan membantu untuk mengakses layanan transjakarta, tersedia rute:
1. 11 | Pulogebang - Kampung Melayu
2. 11C | Rusun Pulogebang - Penggilingan
3. 11D | Pulogebang - Pulogadung via PIK
4. 11M | Rusun Rawa Bebek - Bukit Duri
5. 11R | Rusun Cakung KM2 - Penggilingan via Rusun PIK

juga tersedia rute yang melayani di Bus Stop Penggilingan yaitu:
1. 11B | Rusun Rawa Bebek - Penggilingan
2. 11P | Rusun Pondok Kelapa - Walikota Jakarta Timur
3. 11Q | Pulogebang - Kampung Melayu via BKT
4. JAK100 | Terminal Pulogebang - Rusun Pinus Elok"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Okta Kriyoatmojo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMzd5dkl3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICg37yvIw%7C%7C?hl=id","Baru pertama kali ternyata pelayanan ramah"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Ki Kumbang03","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3aDhuVWNREAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgID7h8nUcQ%7C%7C?hl=id","Jurusan tegal Jawa tengah ada ms ???"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Hotland Harvery","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxd3ZuU0ZBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICqwvnSFA%7C%7C?hl=id","Jalan raya penggilingan terlalu sempit,sementara banyak pedagang di pinggir jalan,"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","bang dey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMHU3WkhREAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICg0u7ZHQ%7C%7C?hl=id","Sempit sih, cuma lumayan nyaman"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Bian Putro26","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpd1Bla29BRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICiwPekoAE%7C%7C?hl=id","Biasa Aza"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","nur rohman affandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBam83VnVnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICAjo7VugE%7C%7C?hl=id","Halte busway Transjakarta sepi"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","SITI ATIKAH","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5dXF5NVRnEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIC9uqy5Tg%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Ahmad Farhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwd2RxcTBRRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICpwdqq0QE%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Dui Aryanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5eDRmSjJnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDyx4fJ2gE%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Milla Milla","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNekw3YWp3RRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDMzL7ajwE%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","romi gembong66","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBb2MzdEl3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICAoc3tIw%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Riki Saputro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURneEttby1BRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDgxKmo-AE%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","4","Chaerul Umam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnOWV1RkpREAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICg9euFJQ%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","ahmad shafari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMteTVyeWlRRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIC-y5ryiQE%7C%7C?hl=id","Berikut saya lampirkan kondisi halte busway Penggilingan saat malam hari. Seperti nya layanan transportasi umum Transjakarta ini belum melayani hingga 24 jam.
Namun di jam 10 masih terdapat Transjakarta yang masih beroperasi pada malam hari ini.
Halte busway dilengkapi dengan free WiFi yang dapat diakses oleh siapa saja yang menggunakan smartphone dengan fitur WiFi. Halte ini dilewati oleh Transjakarta koridor 11 Rute terminal Pulogebang - Terminal kampung Melayu. Juga dilewati bus mini trans koridor 11C,11D,11K,dan 11Q.
Terima kasih telah membaca ulasan ini.
Mohon untuk memberi like apabila ulasan ini membantu :) 👍"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Shanty Kirana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPMXBHODFBRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICO1pG81AE%7C%7C?hl=id","Daerah penggilingan kini sudah ramai, di sepanjang kanan dan kiri jalan terdapat banyak ruko2 tempat jualan makanan, minuman, toko2, bengkel dll"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","hestik idriani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPc2ZULTVRRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDOsfT-5QE%7C%7C?hl=id","Eyalash murah rapih bagus nyaman, sulamnya alisnya jga work bgt bisa request model... Lg promo lagi 😍😍😍"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Dwi Ardiyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBOGRTYzdnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDA8dSc7gE%7C%7C?hl=id","Selter Penggilingan
Pintu Barat untuk Busway:
11. Pulo Gebang via  Walikota Jakarta Timur, Pulo Gebang.
11C. Rusun Pulo Gebang via Walikota Jakarta Timur, Rusun Pulo Gebang

Pintu Timur untuk Busway:
11. Kampung Melayu via Perumnas Klender, Flyover Raden Inten, Buaran, Kampung Sumur, Flyover Klender, St. Klender, Cipinang, Imigrasi Jakarta Timur, Pasar Enjo, Flyover Jatinegara, St. Jatinegara 2, Jatinegara Rs. Premier, Kampung Melayu
11C. Rusun Pinus Elok"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Andi Tahir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlbFlpdXJ3RRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDelYiurwE%7C%7C?hl=id","Tempat yg sangat padat penduduk dan penuh dengan para pedagang pada sore hari hingga malam hari,,,"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Onki Putra Ramadhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRMnQ2U0dnEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICQ2t6SGg%7C%7C?hl=id","Melayani Koridor 11 dan Bus kecil"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","nur hotmi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4SGEwVlROVlJ6VkRoU2NVMVBkM2RsV1VWd1dGRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CAIQACodChtycF9oOkxHa0VTNVRzVDhScU1Pd3dlWUVwWFE%7C%7C?hl=id","Mantap"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","MT “MT”","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJbTE5WXVVb2VpQmRBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEIm19YuUoeiBdA%7C%7C?hl=id","halte yg kecil tapi vital"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Ilhammeth Selamat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5c3B5VEh3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICyspyTHw%7C%7C?hl=id","persis di depan Halte Bus Way Penggilingan, Jakarta Timur ada Bengkel Vespa disini."
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Zulkifli Taher","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3OUl5MWJREAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICw9Iy1bQ%7C%7C?hl=id","Lokasinya dekat pemukiman dan sangat membantu. Dekat dengan AlfaMart Dan KitaMart"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","ghio Arie wibowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoMWV1WFd3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICh1euXWw%7C%7C?hl=id","Good job curug cilember"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","herdi herdi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvMEtXaEVBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICo0KWhEA%7C%7C?hl=id","Tempat yg sangat strategis"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Kanaya Natrie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNOTRDWlB3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICM94CZPw%7C%7C?hl=id","Suka... ada rasa  nyaman"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Aldy Chamat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXNWF5NTBBRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDW5ay50AE%7C%7C?hl=id","Tempat tinggal saya"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Abeng Abang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURhanJxa2J3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDajrqkbw%7C%7C?hl=id","Mantap ok ok ok"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Zainal Abidin Albatawi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ4MmFLNkVBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgID82aK6EA%7C%7C?hl=id","Tempat tinggal saya sekarang"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","iranto suntara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtLWFmYUxBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgID--afaLA%7C%7C?hl=id","Mantap!!"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Gb Jkt","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRdHRIZnR3RRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICQttHftwE%7C%7C?hl=id","Sangat strategis"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Shu Endro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwOXRiODRBRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIC09tb84AE%7C%7C?hl=id","tmpat strategis"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Dian Atmaja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNSX1lyOUJBEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICR_Yr9BA%7C%7C?hl=id","suka"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Alif Sy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvNTc3WlN3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDo577ZSw%7C%7C?hl=id","dekat dengan pemukiman"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Mochamad Ariz Hakim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBbTdXY3lnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICAm7WcygE%7C%7C?hl=id","Naik busway hemat"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","PAINO Putra wonosobo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRMUp5cEV3EAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICQ1JypEw%7C%7C?hl=id","Senang"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Muhammad Najmi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3LTU3MExnEAE!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgICw-570Lg%7C%7C?hl=id","Naik grab sampe congor pintu"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","SULTAN KAYU (PALET EXSPOR)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoZ3RLQ2hnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDhgtKChgE%7C%7C?hl=id","Good jobz"
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Esha Agung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4XzViUzJ3RRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDx_5bS2wE%7C%7C?hl=id",
"Penggilingan","https://www.google.com/maps/search/?api=1&query=Penggilingan&query_place_id=ChIJe6xlL56MaS4RWy1WiL3QJkA","5","Andriono Se","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoeF9tQmdnRRAB!2m1!1s0x0:0x4026d0bd88562d5b!3m1!1s2@1:CIHM0ogKEICAgIDhx_mBggE%7C%7C?hl=id","Great bro"
